2142	13	3
2143	12	1
2144	8	1
2145	14	3
2146	13	3
2147	6	2
2148	7	0
2149	11	5
2150	6	2
2151	6	6
2152	11	7
2153	10	5
2154	15	8
2155	18	8
2156	10	4
2157	10	2
2158	8	6
2159	8	0
2160	13	1
2161	11	5
2162	6	1
2163	8	5
2164	13	2
2165	9	6
2166	10	3
2167	11	5
2168	9	5
2169	7	6
2170	7	3
2171	8	5
2172	6	2
2173	8	5
2174	6	3
2175	7	8
2176	14	4
2177	6	4
2178	11	4
2179	8	3
2180	12	5
2181	11	3
2182	5	9
2183	11	3
2184	8	2
2185	11	6
2186	7	6
2187	8	9
2188	6	5
2189	7	2
2190	7	6
2191	9	4
2192	11	4
2193	10	5
2194	11	4
2195	12	5
2196	5	2
2197	12	5
2198	14	3
2199	6	3
2200	10	6
2201	12	6
2202	10	2
2203	7	5
2204	6	5
2205	8	4
2206	8	5
2207	6	6
2208	9	5
2209	13	6
2210	12	6
2211	12	3
2212	5	7
2213	4	2
2214	9	5
2215	13	7
2216	7	2
2217	9	0
2218	5	2
2219	12	9
2220	12	1
2221	14	8
2222	15	2
2223	9	1
2224	7	6
2225	5	6
2226	8	2
2227	12	4
2228	16	12
2229	8	7
2230	11	6
2231	7	5
2232	9	3
2233	5	5
2234	11	5
2235	12	5
2236	9	1
2237	10	5
2238	10	3
2239	9	6
2240	5	3
2241	10	5
2242	7	6
2243	12	4
2244	6	1
2245	13	4
2246	9	4
2247	11	2
2248	15	7
2249	11	5
2250	9	2
2251	7	5
2252	5	5
2253	3	6
2254	6	6
2255	8	4
2256	4	8
2257	5	5
2258	11	2
2259	7	9
2260	14	3
2261	7	7
2262	8	5
2263	9	7
2264	7	8
2265	6	5
2266	10	5
2267	11	5
2268	7	6
2269	10	9
2270	6	10
2271	13	5
2272	9	5
2273	8	7
2274	6	2
2275	8	3
2276	8	7
2277	9	8
2278	9	6
2279	8	4
2280	8	6
2281	7	4
2282	6	5
2283	8	5
2284	7	3
2285	7	7
2286	7	5
2287	11	2
2288	10	4
2289	11	4
2290	5	6
2291	6	4
2292	10	6
2293	9	6
2294	11	6
2295	2	1
2296	7	2
2297	2	3
2298	8	6
2299	7	5
2300	12	2
2301	5	7
2302	10	9
2303	3	5
2304	8	3
2305	10	8
2306	5	3
2307	5	3
2308	7	4
2309	8	1
2310	5	6
2311	12	4
2312	10	7
2313	7	8
2314	5	3
2315	7	6
2316	6	4
2317	5	3
2318	9	2
2319	6	7
2320	8	7
2321	2	4
2322	9	3
2323	10	2
2324	8	2
2325	5	5
2326	8	7
2327	4	7
2328	6	5
2329	14	4
2330	8	5
2331	7	5
2332	4	6
2333	6	7
2334	9	3
2335	15	2
2336	5	4
2337	7	4
2338	13	5
2339	4	12
2340	6	3
2341	8	3
2342	5	3
2343	6	6
2344	4	4
2345	4	4
2346	2	1
2347	13	3
2348	4	6
2349	8	3
2350	12	4
2351	4	4
2352	6	6
2353	11	3
2354	8	4
2355	9	5
2356	10	4
2357	2	5
2358	2	1
2359	6	3
2360	6	2
2361	7	4
2362	4	5
2363	5	4
2364	6	3
2365	6	7
2366	10	4
2367	6	3
2368	9	3
2369	7	3
2370	9	3
2371	5	0
2372	9	3
2373	8	9
2374	7	6
2375	3	2
2376	2	5
2377	6	4
2378	10	4
2379	9	7
2380	7	3
2381	4	4
2382	5	3
2383	9	6
2384	6	6
2385	11	1
2386	6	2
2387	4	5
2388	7	4
2389	7	6
2390	7	3
2391	6	6
2392	4	4
2393	6	5
2394	8	3
2395	3	2
2396	8	4
2397	4	4
2398	4	2
2399	6	2
2400	4	3
2401	6	3
2402	5	2
2403	4	1
2404	5	5
2405	4	3
2406	2	4
2407	7	0
2408	8	3
2409	9	2
2410	5	4
2411	5	5
2412	1	6
2413	5	2
2414	4	4
2415	7	2
2416	4	3
2417	6	7
2418	7	3
2419	5	2
2420	3	1
2421	4	4
2422	8	3
2423	4	1
2424	1	2
2425	2	5
2426	7	6
2427	4	1
2428	7	5
2429	10	5
2430	6	1
2431	6	3
2432	3	2
2433	5	1
2434	4	1
2435	4	2
2436	5	4
2437	5	1
2438	1	4
2439	4	2
2440	2	5
2441	6	1
2442	6	1
2443	3	3
2444	8	1
2445	5	6
2446	6	5
2447	1	2
2448	4	3
2449	5	3
2450	2	5
2451	3	1
2452	3	4
2453	7	6
2454	2	2
2455	5	0
2456	2	3
2457	4	3
2458	2	5
2459	11	4
2460	3	3
2461	5	2
2462	5	2
2463	3	1
2464	3	3
2465	6	2
2466	6	4
2467	4	1
2468	4	2
2469	2	8
2470	2	0
2471	2	5
2472	6	6
2473	2	3
2474	5	1
2475	3	1
2476	0	2
2477	6	3
2478	6	2
2479	4	1
2480	5	2
2481	0	6
2482	5	4
2483	5	3
2484	6	2
2485	1	2
2486	0	0
2487	4	4
2488	5	2
2489	4	1
2490	4	3
2491	2	0
2492	5	0
2493	4	7
2494	2	0
2495	3	1
2496	4	1
2497	5	2
2498	4	5
2499	3	1
2500	0	2
2501	1	4
2502	2	3
2503	2	1
2504	3	1
2505	1	0
2506	5	1
2507	2	1
2508	5	2
2509	3	4
2510	3	4
2511	3	1
2512	4	2
2513	2	4
2514	6	0
2515	4	5
2516	5	3
2517	4	5
2518	3	2
2519	7	1
2520	3	3
2521	4	2
2522	4	3
2523	4	2
2524	5	5
2525	3	3
2526	5	2
2527	5	3
2528	4	1
2529	7	2
2530	2	3
2531	3	1
2532	3	2
2533	2	2
2534	8	3
2535	4	2
2536	2	4
2537	3	3
2538	2	5
2539	0	1
2540	1	5
2541	1	5
2542	1	2
2543	5	1
2544	2	1
2545	1	2
2546	1	1
2547	6	2
2548	2	2
2549	3	1
2550	1	6
2551	2	1
2552	3	5
2553	2	3
2554	0	2
2555	3	2
2556	2	1
2557	3	3
2558	3	4
2559	6	4
2560	0	2
2561	4	3
2562	3	1
2563	3	1
2564	5	1
2565	3	2
2566	4	2
2567	0	5
2568	3	2
2569	4	2
2570	3	1
2571	2	2
2572	3	3
2573	3	2
2574	2	3
2575	2	3
2576	3	2
2577	5	4
2578	0	3
2579	3	0
2580	5	3
2581	7	6
2582	2	4
2583	6	1
2584	4	3
2585	7	4
2586	4	0
2587	3	1
2588	2	3
2589	3	3
2590	5	2
2591	2	2
2592	1	2
2593	2	0
2594	3	5
2595	5	3
2596	0	1
2597	5	2
2598	6	1
2599	2	3
2600	1	3
2601	2	2
2602	4	1
2603	0	3
2604	2	0
2605	3	1
2606	4	4
2607	1	0
2608	1	1
2609	7	0
2610	4	3
2611	2	2
2612	1	2
2613	4	3
2614	3	3
2615	5	1
2616	2	1
2617	1	2
2618	4	1
2619	1	1
2620	1	2
2621	5	3
2622	4	2
2623	2	1
2624	5	2
2625	2	1
2626	6	2
2627	4	3
2628	1	1
2629	5	3
2630	4	5
2631	1	0
2632	4	1
2633	6	2
2634	5	1
2635	5	2
2636	2	0
2637	4	1
2638	4	2
2639	4	3
2640	5	1
2641	3	4
2642	1	4
2643	4	3
2644	2	1
2645	7	4
2646	3	7
2647	6	3
2648	4	4
2649	2	1
2650	6	4
2651	2	0
2652	3	2
2653	4	2
2654	4	1
2655	2	3
2656	2	2
2657	5	2
2658	6	2
2659	3	3
2660	10	1
2661	2	1
2662	2	0
2663	5	2
2664	4	1
2665	4	1
2666	0	3
2667	5	1
2668	6	1
2669	4	0
2670	6	1
2671	9	0
2672	3	1
2673	7	1
2674	4	2
2675	6	2
2676	3	2
2677	4	3
2678	5	0
2679	2	1
2680	4	2
2681	6	5
2682	2	0
2683	7	2
2684	1	0
2685	4	2
2686	4	3
2687	1	0
2688	6	2
2689	4	0
2690	4	6
2691	5	2
2692	7	5
2693	5	2
2694	4	4
2695	5	3
2696	7	0
2697	5	1
2698	8	0
2699	6	0
2700	9	3
2701	7	3
2702	6	0
2703	3	2
2704	4	2
2705	6	2
2706	5	1
2707	6	2
2708	4	1
2709	1	1
2710	3	1
2711	4	0
2712	5	0
2713	5	1
2714	4	3
2715	3	1
2716	2	1
2717	5	5
2718	4	1
2719	2	1
2720	7	1
2721	8	2
2722	1	0
2723	4	1
2724	4	3
2725	3	0
2726	4	4
2727	4	1
2728	2	3
2729	7	0
2730	7	3
2731	2	1
2732	4	2
2733	6	1
2734	5	3
2735	5	2
2736	6	1
2737	3	1
2738	3	5
2739	2	2
2740	3	1
2741	4	1
2742	4	1
2743	7	1
2744	3	4
2745	6	1
2746	4	2
2747	6	0
2748	6	1
2749	4	0
2750	5	2
2751	8	3
2752	6	4
2753	5	2
2754	2	2
2755	4	2
2756	1	0
2757	3	4
2758	4	1
2759	4	2
2760	1	1
2761	2	3
2762	4	1
2763	2	1
2764	5	3
2765	4	1
2766	12	2
2767	4	0
2768	2	1
2769	5	1
2770	8	3
2771	5	1
2772	2	2
2773	5	4
2774	2	1
2775	8	3
2776	1	1
2777	4	0
2778	4	2
2779	0	0
2780	4	0
2781	3	3
2782	5	1
2783	7	2
2784	4	1
2785	1	2
2786	2	0
2787	6	2
2788	4	2
2789	2	0
2790	4	1
2791	2	2
2792	5	2
2793	5	0
2794	4	1
2795	2	1
2796	4	0
2797	1	2
2798	2	1
2799	2	0
2800	2	0
2801	5	1
2802	2	6
2803	2	4
2804	2	0
2805	2	2
2806	2	1
2807	5	2
2808	1	1
2809	1	1
2810	3	1
2811	3	0
2812	1	0
2813	2	1
2814	3	0
2815	3	2
2816	1	2
2817	0	2
2818	2	0
2819	1	2
2820	1	0
2821	4	1
2822	3	0
2823	0	2
2824	4	1
2825	2	2
2826	3	1
2827	1	2
2828	5	2
2829	2	1
2830	1	4
2831	0	2
2832	2	2
2833	4	1
2834	4	0
2835	4	2
2836	4	1
2837	2	0
2838	1	0
2839	2	1
2840	0	1
2841	2	3
2842	3	1
2843	1	1
2844	1	0
2845	5	0
2846	4	0
2847	1	0
2848	1	4
2849	2	3
2850	1	3
2851	2	1
2852	1	3
2853	2	1
2854	0	0
2855	2	0
2856	1	1
2857	1	0
2858	2	0
2859	2	0
2860	4	2
2861	0	1
2862	2	0
2863	2	1
2864	3	0
2865	3	1
2866	1	1
2867	2	1
2868	1	1
2869	3	2
2870	0	0
2871	0	2
2872	2	1
2873	3	3
2874	0	1
2875	2	1
2876	0	0
2877	2	1
2878	3	1
2879	0	0
2880	1	0
2881	2	2
2882	1	0
2883	2	1
2884	0	1
2885	2	1
2886	3	0
2887	1	0
2888	0	3
2889	1	1
2890	1	0
2891	1	1
2892	0	1
2893	1	1
2894	2	0
2895	1	1
2896	1	2
2897	2	1
2898	2	0
2899	1	1
2900	2	0
2901	1	1
2902	3	1
2903	1	0
2904	1	1
2905	1	0
2906	1	2
2907	0	0
2908	2	0
2909	1	1
2910	3	0
2911	0	0
2912	2	2
2913	0	2
2914	2	1
2915	0	1
2916	2	3
2917	0	2
2918	0	2
2919	0	0
2920	0	1
2921	1	0
2922	1	1
2923	1	0
2924	0	1
2925	0	1
2926	1	2
2927	0	1
2928	0	1
2929	2	1
2930	1	1
2931	0	0
2932	3	1
2933	4	1
2934	2	0
2935	1	0
2936	0	1
2937	0	0
2938	1	3
2939	3	1
2940	0	0
2941	0	2
2942	3	3
2943	2	0
2944	0	2
2945	0	0
2946	1	0
2947	4	0
2948	1	0
2949	3	1
2950	0	0
2951	0	2
2952	0	2
2953	1	3
2954	2	3
2955	1	0
2956	1	1
2957	3	0
2958	1	0
2959	0	1
2960	1	2
2961	0	1
2962	0	0
2963	1	1
2964	2	1
2965	4	0
2966	0	0
2967	1	0
2968	3	0
2969	0	0
2970	1	3
2971	0	3
2972	2	1
2973	1	0
2974	3	3
2975	1	2
2976	1	2
2977	1	3
2978	2	3
2979	1	2
2980	1	0
2981	0	0
2982	2	0
2983	2	1
2984	1	0
2985	2	2
2986	1	2
2987	3	1
2988	0	0
2989	3	3
2990	0	3
2991	2	0
2992	0	1
2993	0	1
2994	1	0
2995	3	2
2996	1	0
2997	0	2
2998	1	0
2999	1	2
3000	0	0
3001	1	3
3002	2	0
3003	2	1
3004	2	0
3005	0	1
3006	3	0
3007	3	0
3008	0	1
3009	1	0
3010	0	0
3011	1	2
3012	1	2
3013	1	4
3014	2	0
3015	0	1
3016	1	2
3017	2	2
3018	4	1
3019	0	1
3020	2	2
3021	1	2
3022	0	1
3023	0	0
3024	0	2
3025	0	0
3026	3	0
3027	0	1
3028	2	0
3029	1	2
3030	1	0
3031	2	4
3032	2	0
3033	2	1
3034	0	1
3035	2	2
3036	0	0
3037	2	1
3038	1	0
3039	1	1
3040	1	0
3041	3	1
3042	1	2
3043	1	0
3044	0	0
3045	2	1
3046	2	0
3047	4	1
3048	1	1
3049	1	1
3050	2	0
3051	1	2
3052	5	1
3053	1	1
3054	2	0
3055	0	1
3056	3	0
3057	1	2
3058	3	0
3059	0	1
3060	0	0
3061	2	0
3062	1	3
3063	0	1
3064	1	1
3065	1	2
3066	0	1
3067	1	1
3068	1	1
3069	2	3
3070	0	2
3071	0	2
3072	0	2
3073	1	2
3074	2	0
3075	2	1
3076	1	2
3077	0	1
3078	1	1
3079	3	2
3080	1	2
3081	0	1
3082	2	1
3083	0	1
3084	1	1
3085	3	2
3086	1	0
3087	0	0
3088	1	4
3089	1	1
3090	0	1
3091	1	4
3092	2	1
3093	3	2
3094	2	3
3095	2	1
3096	1	1
3097	1	0
3098	0	0
3099	0	1
3100	0	0
3101	2	2
3102	3	2
3103	2	1
3104	1	1
3105	1	0
3106	5	0
3107	2	0
3108	1	0
3109	2	0
3110	0	1
3111	2	1
3112	3	1
3113	1	2
3114	1	1
3115	1	0
3116	0	1
3117	1	0
3118	0	2
3119	0	1
3120	1	2
3121	0	2
3122	0	3
3123	2	0
3124	1	0
3125	3	3
3126	1	1
3127	0	2
3128	2	1
3129	1	1
3130	0	1
3131	1	0
3132	0	1
3133	1	2
3134	1	0
3135	0	1
3136	0	0
3137	2	2
3138	0	0
3139	0	1
3140	0	0
3141	0	0
3142	2	1
3143	0	1
3144	0	0
3145	0	1
3146	2	1
3147	2	0
3148	0	1
3149	0	1
3150	1	0
3151	1	0
3152	1	1
3153	0	1
3154	4	1
3155	2	2
3156	1	1
3157	2	0
3158	1	0
3159	1	1
3160	0	2
3161	2	0
3162	0	1
3163	1	0
3164	0	1
3165	1	1
3166	2	0
3167	0	1
3168	1	1
3169	0	0
3170	1	2
3171	2	0
3172	1	1
3173	3	4
3174	1	2
3175	0	1
3176	3	1
3177	2	2
3178	2	2
3179	1	2
3180	0	1
3181	2	2
3182	1	1
3183	3	0
3184	0	2
3185	0	1
3186	1	2
3187	0	1
3188	2	0
3189	1	0
3190	1	1
3191	0	0
3192	1	0
3193	1	1
3194	1	1
3195	1	1
3196	1	3
3197	1	1
3198	2	0
3199	1	1
3200	1	2
3201	0	1
3202	0	1
3203	2	0
3204	0	0
3205	0	2
3206	2	0
3207	0	2
3208	0	2
3209	3	1
3210	0	4
3211	1	0
3212	1	2
3213	1	2
3214	1	1
3215	0	1
3216	1	2
3217	0	5
3218	2	0
3219	0	1
3220	1	0
3221	1	0
3222	1	2
3223	0	0
3224	0	0
3225	1	2
3226	0	1
3227	2	2
3228	0	1
3229	1	0
3230	0	2
3231	1	1
3232	0	0
3233	2	0
3234	0	1
3235	1	0
3236	0	1
3237	1	1
3238	1	0
3239	0	0
3240	1	0
3241	2	1
3242	1	1
3243	0	1
3244	1	1
3245	0	0
3246	0	0
3247	0	0
3248	0	1
3249	1	1
3250	1	0
3251	2	0
3252	0	1
3253	0	1
3254	0	0
3255	1	0
3256	0	0
3257	1	0
3258	3	3
3259	2	0
3260	1	1
3261	0	2
3262	0	1
3263	0	1
3264	2	2
3265	1	1
3266	1	1
3267	1	0
3268	0	0
3269	1	0
3270	1	1
3271	1	2
3272	0	0
3273	1	0
3274	2	1
3275	0	1
3276	0	0
3277	0	0
3278	1	0
3279	0	0
3280	1	2
3281	1	3
3282	0	2
3283	1	1
3284	0	0
3285	1	3
3286	1	1
3287	1	0
3288	1	1
3289	0	1
3290	2	2
3291	1	1
3292	0	0
3293	1	1
3294	1	1
3295	2	0
3296	0	1
3297	0	1
3298	0	1
3299	1	0
3300	2	3
3301	1	0
3302	0	1
3303	0	0
3304	1	1
3305	1	0
3306	2	1
3307	0	1
3308	2	1
3309	1	0
3310	1	2
3311	0	0
3312	1	1
3313	1	1
3314	0	2
3315	0	1
3316	1	1
3317	0	0
3318	2	0
3319	1	3
3320	0	0
3321	1	1
3322	0	0
3323	0	0
3324	2	1
3325	1	1
3326	0	1
3327	0	1
3328	0	1
3329	0	1
3330	1	2
3331	0	2
3332	1	1
3333	0	1
3334	1	0
3335	1	3
3336	1	0
3337	2	1
3338	0	0
3339	1	1
3340	1	0
3341	0	3
3342	0	1
3343	1	1
3344	0	0
3345	2	1
3346	0	2
3347	0	1
3348	1	2
3349	1	0
3350	2	0
3351	1	0
3352	0	0
3353	2	5
3354	2	3
3355	0	0
3356	0	2
3357	1	0
3358	0	1
3359	1	2
3360	0	0
3361	0	1
3362	1	1
3363	0	1
3364	0	0
3365	2	0
3366	0	1
3367	0	3
3368	1	0
3369	1	3
3370	1	1
3371	0	1
3372	1	3
3373	1	2
3374	1	0
3375	0	2
3376	2	1
3377	0	1
3378	0	2
3379	0	2
3380	1	0
3381	1	2
3382	1	0
3383	1	0
3384	1	0
3385	0	1
3386	1	2
3387	0	1
3388	0	1
3389	1	0
3390	1	1
3391	0	0
3392	0	0
3393	1	1
3394	2	1
3395	0	0
3396	0	2
3397	0	0
3398	0	1
3399	0	0
3400	1	0
3401	2	1
3402	2	3
3403	0	0
3404	1	1
3405	0	0
3406	1	0
3407	0	1
3408	0	2
3409	1	1
3410	0	0
3411	1	1
3412	1	2
3413	1	1
3414	0	0
3415	0	1
3416	1	2
3417	1	1
3418	1	2
3419	1	4
3420	1	3
3421	1	1
3422	1	0
3423	1	0
3424	1	0
3425	0	1
3426	0	1
3427	0	0
3428	0	1
3429	1	3
3430	0	0
3431	1	0
3432	0	0
3433	0	0
3434	1	0
3435	0	0
3436	0	0
3437	0	0
3438	0	1
3439	1	1
3440	2	0
3441	1	0
3442	2	2
3443	1	2
3444	0	0
3445	0	0
3446	0	2
3447	1	0
3448	0	1
3449	1	0
3450	0	0
3451	0	3
3452	1	0
3453	0	0
3454	1	0
3455	1	0
3456	1	1
3457	0	0
3458	0	2
3459	2	0
3460	1	0
3461	0	1
3462	1	0
3463	1	0
3464	1	2
3465	0	0
3466	0	2
3467	2	0
3468	0	0
3469	1	0
3470	1	0
3471	0	0
3472	1	1
3473	0	0
3474	0	1
3475	1	1
3476	0	1
3477	1	0
3478	0	1
3479	1	1
3480	2	1
3481	2	2
3482	0	0
3483	1	2
3484	0	0
3485	1	0
3486	1	1
3487	0	0
3488	0	1
3489	1	0
3490	1	1
3491	1	2
3492	0	1
3493	2	0
3494	0	0
3495	2	1
3496	1	0
3497	1	1
3498	0	0
3499	1	0
3500	0	1
3501	0	2
3502	4	0
3503	0	0
3504	1	3
3505	0	0
3506	1	1
3507	1	3
3508	2	0
3509	0	0
3510	0	1
3511	0	0
3512	2	1
3513	0	0
3514	0	1
3515	0	0
3516	0	0
3517	0	1
3518	0	0
3519	1	1
3520	1	0
3521	0	0
3522	1	0
3523	0	1
3524	1	2
3525	0	0
3526	1	0
3527	0	1
3528	1	2
3529	0	0
3530	0	3
3531	1	1
3532	0	1
3533	0	0
3534	0	0
3535	0	0
3536	2	0
3537	1	2
3538	1	1
3539	0	0
3540	1	0
3541	0	0
3542	1	1
3543	0	0
3544	0	1
3545	2	1
3546	0	1
3547	1	1
3548	0	3
3549	2	0
3550	0	1
3551	1	1
3552	0	0
3553	0	0
3554	0	0
3555	1	3
3556	0	0
3557	1	1
3558	0	0
3559	1	0
3560	0	1
3561	0	0
3562	0	1
3563	2	0
3564	0	1
3565	0	0
3566	2	0
3567	1	0
3568	1	1
3569	1	0
3570	1	0
3571	0	0
3572	0	2
3573	1	2
3574	0	0
3575	0	0
3576	0	0
3577	0	1
3578	0	0
3579	1	1
3580	1	0
3581	0	0
3582	0	0
3583	1	1
3584	1	2
3585	0	0
3586	1	0
3587	0	1
3588	0	3
3589	0	0
3590	2	1
3591	0	1
3592	0	0
3593	0	2
3594	1	0
3595	0	0
3596	0	0
3597	0	0
3598	0	0
3599	0	0
3600	0	0
3601	1	1
3602	0	1
3603	0	1
3604	0	2
3605	0	0
3606	2	2
3607	0	0
3608	1	2
3609	0	0
3610	0	0
3611	1	1
3612	0	0
3613	0	0
3614	0	1
3615	0	0
3616	1	0
3617	0	0
3618	0	1
3619	1	0
3620	1	1
3621	1	0
3622	1	0
3623	0	0
3624	0	0
3625	0	0
3626	0	0
3627	0	0
3628	0	0
3629	0	0
3630	2	0
3631	1	0
3632	0	0
3633	1	1
3634	0	1
3635	0	1
3636	0	0
3637	1	0
3638	0	0
3639	0	1
3640	0	0
3641	1	1
3642	0	0
3643	1	1
3644	0	0
3645	0	2
3646	0	0
3647	0	1
3648	1	1
3649	0	1
3650	2	4
3651	1	0
3652	1	1
3653	1	0
3654	0	0
3655	0	0
3656	0	0
3657	0	1
3658	2	0
3659	0	1
3660	1	0
3661	0	2
3662	0	0
3663	3	1
3664	1	1
3665	0	3
3666	0	0
3667	2	0
3668	0	0
3669	1	2
3670	0	0
3671	0	0
3672	0	0
3673	2	0
3674	0	0
3675	1	0
3676	0	0
3677	0	0
3678	0	0
3679	1	0
3680	0	0
3681	0	0
3682	0	0
3683	0	0
3684	0	0
3685	1	0
3686	0	0
3687	0	0
3688	0	0
3689	1	0
3690	0	0
3691	0	0
3692	0	1
3693	0	0
3694	0	1
3695	1	0
3696	0	0
3697	0	0
3698	0	0
3699	1	1
3700	0	2
3701	0	2
3702	1	2
3703	1	0
3704	0	0
3705	0	2
3706	1	0
3707	1	2
3708	1	0
3709	1	0
3710	1	1
3711	1	0
3712	0	0
3713	0	0
3714	0	1
3715	0	1
3716	1	1
3717	1	1
3718	0	1
3719	0	2
3720	1	2
3721	1	1
3722	0	2
3723	0	0
3724	0	2
3725	2	1
3726	1	4
3727	0	2
3728	0	0
3729	1	0
3730	0	0
3731	0	2
3732	0	0
3733	0	0
3734	1	1
3735	2	1
3736	0	0
3737	0	0
3738	0	1
3739	0	0
3740	1	1
3741	0	0
3742	2	0
3743	0	2
3744	1	1
3745	0	0
3746	0	0
3747	1	0
3748	2	1
3749	0	0
3750	0	1
3751	1	0
3752	1	1
3753	2	0
3754	2	0
3755	0	0
3756	1	0
3757	0	1
3758	0	1
3759	0	1
3760	0	1
3761	1	0
3762	0	1
3763	0	0
3764	1	0
3765	2	0
3766	0	0
3767	0	0
3768	1	0
3769	2	0
3770	1	0
3771	0	0
3772	0	1
3773	0	1
3774	0	0
3775	0	0
3776	0	0
3777	2	0
3778	1	1
3779	0	1
3780	0	0
3781	0	0
3782	0	0
3783	0	0
3784	0	0
3785	0	0
3786	0	1
3787	1	1
3788	2	0
3789	1	1
3790	3	0
3791	0	0
3792	5	0
3793	1	0
3794	1	0
3795	0	0
3796	1	1
3797	0	0
3798	1	1
3799	0	1
3800	0	0
3801	1	0
3802	1	1
3803	2	0
3804	0	1
3805	0	0
3806	2	0
3807	0	1
3808	0	1
3809	0	0
3810	0	0
3811	0	0
3812	0	0
3813	0	0
3814	0	0
3815	0	0
3816	0	1
3817	0	0
3818	1	1
3819	1	0
3820	0	1
3821	0	1
3822	2	0
3823	1	0
3824	0	0
3825	0	0
3826	3	1
3827	0	0
3828	1	0
3829	0	1
3830	0	1
3831	0	1
3832	1	0
3833	0	1
3834	0	1
3835	1	0
3836	1	1
3837	0	0
3838	0	0
3839	0	0
3840	0	1
3841	0	0
3842	1	0
3843	0	1
3844	3	2
3845	0	1
3846	0	1
3847	1	0
3848	0	0
3849	1	0
3850	0	0
3851	1	0
3852	1	1
3853	1	0
3854	0	2
3855	1	0
3856	1	0
3857	0	1
3858	1	1
3859	0	0
3860	2	1
3861	1	0
3862	1	0
3863	0	0
3864	0	1
3865	1	1
3866	0	0
3867	0	0
3868	3	0
3869	1	0
3870	1	0
3871	0	0
3872	0	0
3873	0	0
3874	0	0
3875	0	0
3876	0	0
3877	0	0
3878	0	0
3879	0	0
3880	0	0
3881	0	0
3882	1	0
3883	1	0
3884	0	0
3885	0	1
3886	0	1
3887	0	0
3888	1	0
3889	0	0
3890	0	0
3891	0	1
3892	1	0
3893	0	0
3894	0	2
3895	1	0
3896	0	1
3897	0	0
3898	0	0
3899	0	0
3900	0	1
3901	0	0
3902	0	0
3903	0	1
3904	1	0
3905	0	1
3906	0	0
3907	0	0
3908	0	0
3909	1	0
3910	0	0
3911	0	1
3912	0	0
3913	0	2
3914	0	0
3915	0	0
3916	0	0
3917	0	0
3918	0	0
3919	0	0
3920	0	0
3921	0	0
3922	0	1
3923	0	1
3924	2	0
3925	0	0
3926	0	0
3927	0	0
3928	1	0
3929	0	1
3930	0	1
3931	0	0
3932	0	0
3933	1	0
3934	0	0
3935	0	1
3936	0	0
3937	0	0
3938	0	0
3939	0	0
3940	0	0
3941	1	0
3942	1	0
3943	1	0
3944	0	1
3945	0	1
3946	0	1
3947	0	0
3948	0	0
3949	1	2
3950	0	0
3951	0	1
3952	0	0
3953	0	0
3954	0	0
3955	0	0
3956	0	0
3957	0	1
3958	0	0
3959	0	0
3960	0	0
3961	0	1
3962	0	1
3963	0	0
3964	0	0
3965	0	0
3966	0	0
3967	0	0
3968	0	0
3969	0	0
3970	1	1
3971	0	0
3972	0	0
3973	0	0
3974	0	0
3975	0	0
3976	1	0
3977	1	1
3978	0	0
3979	0	1
3980	0	0
3981	2	0
3982	0	0
3983	0	0
3984	1	1
3985	1	0
3986	0	0
3987	1	0
3988	0	0
3989	1	0
3990	0	0
3991	0	0
3992	1	0
3993	0	1
3994	0	0
3995	0	1
3996	0	1
3997	1	1
3998	0	0
3999	0	1
4000	0	0
