2118	0	5
2119	0	8
2120	0	2
2121	1	3
2122	2	3
2123	0	4
2124	1	7
2125	1	5
2126	0	2
2127	1	8
2128	1	4
2129	0	3
2130	1	5
2131	0	3
2132	0	5
2133	1	2
2134	0	7
2135	0	5
2136	1	4
2137	2	4
2138	0	2
2139	0	5
2140	1	1
2141	0	3
2142	1	3
2143	1	1
2144	0	1
2145	0	3
2146	0	3
2147	0	2
2148	1	0
2149	0	5
2150	2	2
2151	0	6
2152	0	7
2153	0	5
2154	0	8
2155	1	8
2156	0	4
2157	1	2
2158	0	6
2159	0	0
2160	0	1
2161	0	5
2162	0	1
2163	0	5
2164	1	2
2165	0	6
2166	1	3
2167	0	5
2168	1	5
2169	0	6
2170	0	3
2171	0	5
2172	0	2
2173	0	5
2174	0	3
2175	0	8
2176	1	4
2177	0	4
2178	0	4
2179	0	3
2180	0	5
2181	0	3
2182	0	9
2183	0	3
2184	0	2
2185	3	6
2186	1	6
2187	0	9
2188	0	5
2189	1	2
2190	0	6
2191	1	4
2192	1	4
2193	0	5
2194	1	4
2195	0	5
2196	1	2
2197	0	5
2198	0	3
2199	2	3
2200	1	6
2201	1	6
2202	2	2
2203	0	5
2204	0	5
2205	1	4
2206	0	5
2207	1	6
2208	1	5
2209	0	6
2210	0	6
2211	0	3
2212	0	7
2213	2	2
2214	1	5
2215	1	7
2216	0	2
2217	0	0
2218	0	2
2219	0	9
2220	1	1
2221	1	8
2222	1	2
2223	0	1
2224	0	6
2225	1	6
2226	0	2
2227	0	4
2228	0	12
2229	1	7
2230	1	6
2231	0	5
2232	0	3
2233	0	5
2234	0	5
2235	1	5
2236	1	1
2237	0	5
2238	0	3
2239	0	6
2240	1	3
2241	0	5
2242	1	6
2243	0	4
2244	0	1
2245	0	4
2246	0	4
2247	0	2
2248	0	7
2249	0	5
2250	1	2
2251	0	5
2252	4	5
2253	1	6
2254	0	6
2255	0	4
2256	1	8
2257	0	5
2258	0	2
2259	2	9
2260	1	3
2261	1	7
2262	0	5
2263	0	7
2264	1	8
2265	0	5
2266	0	5
2267	1	5
2268	1	6
2269	1	9
2270	0	10
2271	0	5
2272	0	5
2273	1	7
2274	0	2
2275	1	3
2276	0	7
2277	2	8
2278	0	6
2279	0	4
2280	0	6
2281	1	4
2282	0	5
2283	0	5
2284	1	3
2285	0	7
2286	0	5
2287	0	2
2288	0	4
2289	1	4
2290	2	6
2291	0	4
2292	0	6
2293	0	6
2294	0	6
2295	2	1
2296	1	2
2297	0	3
2298	1	6
2299	1	5
2300	0	2
2301	0	7
2302	2	9
2303	0	5
2304	0	3
2305	0	8
2306	0	3
2307	0	3
2308	0	4
2309	1	1
2310	0	6
2311	0	4
2312	1	7
2313	0	8
2314	0	3
2315	0	6
2316	0	4
2317	0	3
2318	0	2
2319	0	7
2320	1	7
2321	1	4
2322	0	3
2323	0	2
2324	0	2
2325	1	5
2326	1	7
2327	0	7
2328	0	5
2329	0	4
2330	0	5
2331	0	5
2332	1	6
2333	1	7
2334	2	3
2335	1	2
2336	1	4
2337	0	4
2338	0	5
2339	0	12
2340	0	3
2341	0	3
2342	1	3
2343	0	6
2344	1	4
2345	0	4
2346	0	1
2347	1	3
2348	0	6
2349	0	3
2350	0	4
2351	0	4
2352	0	6
2353	0	3
2354	0	4
2355	0	5
2356	2	4
2357	0	5
2358	0	1
2359	0	3
2360	1	2
2361	0	4
2362	0	5
2363	0	4
2364	1	3
2365	0	7
2366	0	4
2367	0	3
2368	1	3
2369	1	3
2370	0	3
2371	0	0
2372	0	3
2373	0	9
2374	0	6
2375	0	2
2376	1	5
2377	0	4
2378	0	4
2379	1	7
2380	0	3
2381	0	4
2382	0	3
2383	0	6
2384	0	6
2385	0	1
2386	2	2
2387	0	5
2388	0	4
2389	0	6
2390	2	3
2391	0	6
2392	0	4
2393	0	5
2394	0	3
2395	0	2
2396	1	4
2397	0	4
2398	0	2
2399	0	2
2400	1	3
2401	0	3
2402	0	2
2403	0	1
2404	0	5
2405	0	3
2406	1	4
2407	1	0
2408	0	3
2409	0	2
2410	0	4
2411	0	5
2412	1	6
2413	0	2
2414	1	4
2415	0	2
2416	0	3
2417	1	7
2418	1	3
2419	0	2
2420	0	1
2421	0	4
2422	0	3
2423	1	1
2424	2	2
2425	0	5
2426	1	6
2427	0	1
2428	0	5
2429	0	5
2430	0	1
2431	0	3
2432	1	2
2433	1	1
2434	0	1
2435	0	2
2436	0	4
2437	1	1
2438	0	4
2439	1	2
2440	0	5
2441	0	1
2442	0	1
2443	0	3
2444	1	1
2445	0	6
2446	0	5
2447	0	2
2448	1	3
2449	0	3
2450	0	5
2451	0	1
2452	0	4
2453	0	6
2454	1	2
2455	0	0
2456	0	3
2457	0	3
2458	0	5
2459	0	4
2460	0	3
2461	0	2
2462	0	2
2463	1	1
2464	1	3
2465	0	2
2466	0	4
2467	1	1
2468	0	2
2469	0	8
2470	0	0
2471	1	5
2472	0	6
2473	1	3
2474	1	1
2475	1	1
2476	0	2
2477	1	3
2478	0	2
2479	1	1
2480	0	2
2481	0	6
2482	0	4
2483	0	3
2484	1	2
2485	0	2
2486	0	0
2487	0	4
2488	0	2
2489	0	1
2490	0	3
2491	0	0
2492	0	0
2493	0	7
2494	1	0
2495	0	1
2496	0	1
2497	0	2
2498	0	5
2499	0	1
2500	0	2
2501	0	4
2502	0	3
2503	1	1
2504	0	1
2505	0	0
2506	0	1
2507	0	1
2508	0	2
2509	0	4
2510	0	4
2511	1	1
2512	0	2
2513	1	4
2514	0	0
2515	0	5
2516	0	3
2517	0	5
2518	0	2
2519	0	1
2520	1	3
2521	0	2
2522	0	3
2523	0	2
2524	0	5
2525	0	3
2526	1	2
2527	0	3
2528	0	1
2529	1	2
2530	0	3
2531	0	1
2532	1	2
2533	0	2
2534	0	3
2535	0	2
2536	0	4
2537	0	3
2538	0	5
2539	0	1
2540	0	5
2541	0	5
2542	0	2
2543	1	1
2544	0	1
2545	0	2
2546	0	1
2547	0	2
2548	0	2
2549	0	1
2550	0	6
2551	0	1
2552	0	5
2553	0	3
2554	0	2
2555	0	2
2556	0	1
2557	0	3
2558	0	4
2559	0	4
2560	0	2
2561	0	3
2562	0	1
2563	1	1
2564	0	1
2565	0	2
2566	0	2
2567	1	5
2568	0	2
2569	0	2
2570	0	1
2571	0	2
2572	0	3
2573	0	2
2574	0	3
2575	0	3
2576	0	2
2577	0	4
2578	0	3
2579	1	0
2580	0	3
2581	0	6
2582	1	4
2583	0	1
2584	0	3
2585	0	4
2586	0	0
2587	0	1
2588	0	3
2589	0	3
2590	0	2
2591	2	2
2592	0	2
2593	0	0
2594	1	5
2595	0	3
2596	0	1
2597	0	2
2598	1	1
2599	0	3
2600	0	3
2601	0	2
2602	1	1
2603	0	3
2604	0	0
2605	0	1
2606	0	4
2607	1	0
2608	0	1
2609	0	0
2610	0	3
2611	0	2
2612	1	2
2613	0	3
2614	1	3
2615	1	1
2616	0	1
2617	0	2
2618	0	1
2619	0	1
2620	0	2
2621	0	3
2622	0	2
2623	0	1
2624	0	2
2625	0	1
2626	0	2
2627	1	3
2628	0	1
2629	0	3
2630	0	5
2631	1	0
2632	0	1
2633	0	2
2634	1	1
2635	0	2
2636	1	0
2637	1	1
2638	1	2
2639	0	3
2640	1	1
2641	1	4
2642	0	4
2643	0	3
2644	0	1
2645	0	4
2646	0	7
2647	1	3
2648	0	4
2649	0	1
2650	0	4
2651	0	0
2652	0	2
2653	0	2
2654	0	1
2655	0	3
2656	0	2
2657	0	2
2658	0	2
2659	0	3
2660	0	1
2661	0	1
2662	1	0
2663	1	2
2664	0	1
2665	0	1
2666	0	3
2667	1	1
2668	0	1
2669	0	0
2670	1	1
2671	0	0
2672	0	1
2673	2	1
2674	0	2
2675	0	2
2676	0	2
2677	0	3
2678	1	0
2679	0	1
2680	0	2
2681	0	5
2682	0	0
2683	0	2
2684	0	0
2685	0	2
2686	0	3
2687	0	0
2688	0	2
2689	0	0
2690	0	6
2691	0	2
2692	0	5
2693	0	2
2694	0	4
2695	0	3
2696	0	0
2697	1	1
2698	0	0
2699	0	0
2700	0	3
2701	1	3
2702	0	0
2703	0	2
2704	0	2
2705	1	2
2706	1	1
2707	1	2
2708	0	1
2709	0	1
2710	0	1
2711	0	0
2712	0	0
2713	0	1
2714	0	3
2715	0	1
2716	0	1
2717	0	5
2718	0	1
2719	0	1
2720	0	1
2721	0	2
2722	0	0
2723	0	1
2724	1	3
2725	0	0
2726	0	4
2727	0	1
2728	0	3
2729	1	0
2730	0	3
2731	0	1
2732	1	2
2733	0	1
2734	0	3
2735	0	2
2736	1	1
2737	0	1
2738	0	5
2739	0	2
2740	0	1
2741	0	1
2742	0	1
2743	1	1
2744	0	4
2745	0	1
2746	1	2
2747	0	0
2748	0	1
2749	0	0
2750	0	2
2751	0	3
2752	0	4
2753	0	2
2754	0	2
2755	0	2
2756	0	0
2757	0	4
2758	1	1
2759	0	2
2760	0	1
2761	0	3
2762	0	1
2763	0	1
2764	0	3
2765	0	1
2766	0	2
2767	0	0
2768	0	1
2769	0	1
2770	0	3
2771	0	1
2772	0	2
2773	1	4
2774	0	1
2775	0	3
2776	0	1
2777	0	0
2778	1	2
2779	0	0
2780	0	0
2781	0	3
2782	0	1
2783	0	2
2784	0	1
2785	0	2
2786	0	0
2787	0	2
2788	0	2
2789	0	0
2790	0	1
2791	0	2
2792	0	2
2793	0	0
2794	1	1
2795	0	1
2796	0	0
2797	0	2
2798	0	1
2799	0	0
2800	0	0
2801	0	1
2802	0	6
2803	0	4
2804	0	0
2805	0	2
2806	0	1
2807	1	2
2808	1	1
2809	0	1
2810	1	1
2811	0	0
2812	0	0
2813	0	1
2814	0	0
2815	1	2
2816	0	2
2817	0	2
2818	0	0
2819	0	2
2820	2	0
2821	0	1
2822	0	0
2823	0	2
2824	0	1
2825	0	2
2826	0	1
2827	0	2
2828	0	2
2829	0	1
2830	0	4
2831	0	2
2832	0	2
2833	0	1
2834	0	0
2835	0	2
2836	0	1
2837	0	0
2838	0	0
2839	0	1
2840	0	1
2841	0	3
2842	0	1
2843	0	1
2844	0	0
2845	1	0
2846	0	0
2847	0	0
2848	0	4
2849	0	3
2850	0	3
2851	0	1
2852	0	3
2853	0	1
2854	0	0
2855	0	0
2856	0	1
2857	0	0
2858	0	0
2859	0	0
2860	0	2
2861	0	1
2862	0	0
2863	0	1
2864	0	0
2865	1	1
2866	0	1
2867	0	1
2868	0	1
2869	0	2
2870	0	0
2871	0	2
2872	0	1
2873	0	3
2874	0	1
2875	0	1
2876	0	0
2877	0	1
2878	0	1
2879	0	0
2880	0	0
2881	0	2
2882	0	0
2883	1	1
2884	0	1
2885	0	1
2886	0	0
2887	0	0
2888	0	3
2889	0	1
2890	0	0
2891	0	1
2892	0	1
2893	0	1
2894	0	0
2895	0	1
2896	0	2
2897	0	1
2898	0	0
2899	0	1
2900	0	0
2901	1	1
2902	0	1
2903	0	0
2904	0	1
2905	0	0
2906	0	2
2907	0	0
2908	0	0
2909	0	1
2910	0	0
2911	0	0
2912	0	2
2913	0	2
2914	0	1
2915	0	1
2916	0	3
2917	0	2
2918	0	2
2919	0	0
2920	0	1
2921	0	0
2922	0	1
2923	0	0
2924	0	1
2925	0	1
2926	0	2
2927	0	1
2928	0	1
2929	0	1
2930	0	1
2931	0	0
2932	0	1
2933	0	1
2934	0	0
2935	0	0
2936	0	1
2937	1	0
2938	0	3
2939	0	1
2940	0	0
2941	0	2
2942	0	3
2943	2	0
2944	0	2
2945	1	0
2946	0	0
2947	1	0
2948	0	0
2949	0	1
2950	0	0
2951	0	2
2952	0	2
2953	0	3
2954	0	3
2955	0	0
2956	0	1
2957	0	0
2958	0	0
2959	0	1
2960	0	2
2961	0	1
2962	0	0
2963	0	1
2964	0	1
2965	0	0
2966	0	0
2967	0	0
2968	1	0
2969	0	0
2970	0	3
2971	0	3
2972	1	1
2973	0	0
2974	1	3
2975	0	2
2976	0	2
2977	0	3
2978	0	3
2979	0	2
2980	1	0
2981	0	0
2982	0	0
2983	0	1
2984	0	0
2985	0	2
2986	0	2
2987	0	1
2988	0	0
2989	1	3
2990	0	3
2991	0	0
2992	0	1
2993	0	1
2994	0	0
2995	0	2
2996	0	0
2997	1	2
2998	0	0
2999	0	2
3000	0	0
3001	0	3
3002	0	0
3003	0	1
3004	0	0
3005	0	1
3006	0	0
3007	0	0
3008	0	1
3009	0	0
3010	0	0
3011	0	2
3012	0	2
3013	0	4
3014	0	0
3015	0	1
3016	0	2
3017	0	2
3018	0	1
3019	0	1
3020	0	2
3021	0	2
3022	0	1
3023	0	0
3024	0	2
3025	0	0
3026	0	0
3027	0	1
3028	0	0
3029	0	2
3030	0	0
3031	0	4
3032	0	0
3033	0	1
3034	0	1
3035	0	2
3036	0	0
3037	0	1
3038	0	0
3039	1	1
3040	1	0
3041	0	1
3042	0	2
3043	0	0
3044	0	0
3045	0	1
3046	0	0
3047	0	1
3048	1	1
3049	0	1
3050	0	0
3051	0	2
3052	0	1
3053	0	1
3054	0	0
3055	0	1
3056	0	0
3057	0	2
3058	0	0
3059	0	1
3060	0	0
3061	0	0
3062	0	3
3063	0	1
3064	0	1
3065	0	2
3066	0	1
3067	0	1
3068	0	1
3069	0	3
3070	0	2
3071	0	2
3072	0	2
3073	0	2
3074	1	0
3075	0	1
3076	0	2
3077	0	1
3078	0	1
3079	0	2
3080	0	2
3081	0	1
3082	0	1
3083	0	1
3084	0	1
3085	0	2
3086	0	0
3087	0	0
3088	0	4
3089	0	1
3090	0	1
3091	0	4
3092	0	1
3093	0	2
3094	0	3
3095	0	1
3096	0	1
3097	0	0
3098	0	0
3099	0	1
3100	0	0
3101	0	2
3102	0	2
3103	0	1
3104	0	1
3105	0	0
3106	0	0
3107	0	0
3108	0	0
3109	0	0
3110	0	1
3111	0	1
3112	1	1
3113	0	2
3114	0	1
3115	0	0
3116	0	1
3117	0	0
3118	1	2
3119	0	1
3120	0	2
3121	0	2
3122	1	3
3123	0	0
3124	0	0
3125	0	3
3126	0	1
3127	0	2
3128	0	1
3129	0	1
3130	0	1
3131	0	0
3132	1	1
3133	0	2
3134	0	0
3135	0	1
3136	0	0
3137	0	2
3138	0	0
3139	0	1
3140	0	0
3141	0	0
3142	0	1
3143	0	1
3144	0	0
3145	0	1
3146	0	1
3147	0	0
3148	0	1
3149	0	1
3150	0	0
3151	0	0
3152	0	1
3153	0	1
3154	0	1
3155	0	2
3156	0	1
3157	0	0
3158	0	0
3159	0	1
3160	0	2
3161	0	0
3162	0	1
3163	0	0
3164	0	1
3165	0	1
3166	0	0
3167	0	1
3168	0	1
3169	0	0
3170	0	2
3171	0	0
3172	0	1
3173	0	4
3174	0	2
3175	0	1
3176	0	1
3177	0	2
3178	0	2
3179	0	2
3180	0	1
3181	0	2
3182	0	1
3183	0	0
3184	0	2
3185	1	1
3186	0	2
3187	0	1
3188	0	0
3189	0	0
3190	0	1
3191	0	0
3192	0	0
3193	0	1
3194	0	1
3195	0	1
3196	0	3
3197	0	1
3198	0	0
3199	0	1
3200	0	2
3201	1	1
3202	0	1
3203	0	0
3204	0	0
3205	0	2
3206	0	0
3207	0	2
3208	0	2
3209	0	1
3210	0	4
3211	0	0
3212	0	2
3213	0	2
3214	0	1
3215	0	1
3216	0	2
3217	0	5
3218	0	0
3219	0	1
3220	0	0
3221	0	0
3222	1	2
3223	0	0
3224	0	0
3225	0	2
3226	1	1
3227	0	2
3228	0	1
3229	0	0
3230	0	2
3231	0	1
3232	0	0
3233	0	0
3234	0	1
3235	0	0
3236	0	1
3237	0	1
3238	0	0
3239	0	0
3240	0	0
3241	0	1
3242	0	1
3243	0	1
3244	0	1
3245	0	0
3246	0	0
3247	0	0
3248	0	1
3249	0	1
3250	0	0
3251	0	0
3252	0	1
3253	0	1
3254	0	0
3255	0	0
3256	0	0
3257	0	0
3258	1	3
3259	0	0
3260	0	1
3261	0	2
3262	0	1
3263	0	1
3264	0	2
3265	0	1
3266	0	1
3267	0	0
3268	0	0
3269	0	0
3270	0	1
3271	0	2
3272	0	0
3273	0	0
3274	0	1
3275	0	1
3276	0	0
3277	0	0
3278	0	0
3279	0	0
3280	0	2
3281	0	3
3282	0	2
3283	0	1
3284	0	0
3285	0	3
3286	0	1
3287	0	0
3288	0	1
3289	0	1
3290	0	2
3291	0	1
3292	0	0
3293	0	1
3294	0	1
3295	0	0
3296	0	1
3297	0	1
3298	0	1
3299	0	0
3300	0	3
3301	0	0
3302	0	1
3303	0	0
3304	1	1
3305	0	0
3306	0	1
3307	0	1
3308	0	1
3309	0	0
3310	0	2
3311	0	0
3312	0	1
3313	0	1
3314	0	2
3315	0	1
3316	0	1
3317	0	0
3318	0	0
3319	0	3
3320	0	0
3321	0	1
3322	0	0
3323	0	0
3324	0	1
3325	1	1
3326	0	1
3327	0	1
3328	0	1
3329	0	1
3330	0	2
3331	0	2
3332	0	1
3333	0	1
3334	0	0
3335	0	3
3336	0	0
3337	0	1
3338	0	0
3339	0	1
3340	0	0
3341	0	3
3342	0	1
3343	0	1
3344	0	0
3345	0	1
3346	0	2
3347	0	1
3348	0	2
3349	0	0
3350	0	0
3351	1	0
3352	0	0
3353	0	5
3354	0	3
3355	0	0
3356	0	2
3357	0	0
3358	0	1
3359	0	2
3360	0	0
3361	0	1
3362	0	1
3363	0	1
3364	0	0
3365	0	0
3366	0	1
3367	1	3
3368	0	0
3369	0	3
3370	0	1
3371	0	1
3372	1	3
3373	0	2
3374	0	0
3375	0	2
3376	0	1
3377	0	1
3378	0	2
3379	0	2
3380	0	0
3381	0	2
3382	1	0
3383	0	0
3384	0	0
3385	0	1
3386	0	2
3387	0	1
3388	0	1
3389	0	0
3390	0	1
3391	0	0
3392	0	0
3393	0	1
3394	0	1
3395	0	0
3396	0	2
3397	0	0
3398	0	1
3399	0	0
3400	0	0
3401	0	1
3402	0	3
3403	0	0
3404	0	1
3405	0	0
3406	0	0
3407	0	1
3408	0	2
3409	0	1
3410	1	0
3411	0	1
3412	0	2
3413	0	1
3414	0	0
3415	0	1
3416	0	2
3417	1	1
3418	0	2
3419	0	4
3420	0	3
3421	0	1
3422	0	0
3423	0	0
3424	0	0
3425	0	1
3426	0	1
3427	1	0
3428	0	1
3429	0	3
3430	0	0
3431	0	0
3432	0	0
3433	0	0
3434	0	0
3435	0	0
3436	0	0
3437	0	0
3438	0	1
3439	0	1
3440	0	0
3441	0	0
3442	0	2
3443	0	2
3444	0	0
3445	0	0
3446	0	2
3447	0	0
3448	0	1
3449	0	0
3450	0	0
3451	0	3
3452	0	0
3453	0	0
3454	0	0
3455	0	0
3456	0	1
3457	0	0
3458	1	2
3459	0	0
3460	0	0
3461	0	1
3462	0	0
3463	0	0
3464	0	2
3465	0	0
3466	0	2
3467	0	0
3468	0	0
3469	0	0
3470	0	0
3471	1	0
3472	0	1
3473	0	0
3474	0	1
3475	0	1
3476	0	1
3477	0	0
3478	0	1
3479	0	1
3480	0	1
3481	0	2
3482	0	0
3483	0	2
3484	0	0
3485	0	0
3486	0	1
3487	0	0
3488	0	1
3489	0	0
3490	1	1
3491	0	2
3492	0	1
3493	0	0
3494	0	0
3495	0	1
3496	0	0
3497	0	1
3498	1	0
3499	0	0
3500	0	1
3501	0	2
3502	0	0
3503	0	0
3504	0	3
3505	0	0
3506	1	1
3507	0	3
3508	0	0
3509	0	0
3510	0	1
3511	0	0
3512	0	1
3513	0	0
3514	0	1
3515	0	0
3516	0	0
3517	0	1
3518	0	0
3519	0	1
3520	0	0
3521	0	0
3522	0	0
3523	0	1
3524	0	2
3525	0	0
3526	0	0
3527	0	1
3528	0	2
3529	0	0
3530	0	3
3531	0	1
3532	0	1
3533	0	0
3534	0	0
3535	0	0
3536	0	0
3537	0	2
3538	0	1
3539	0	0
3540	0	0
3541	0	0
3542	0	1
3543	0	0
3544	0	1
3545	0	1
3546	0	1
3547	0	1
3548	0	3
3549	0	0
3550	0	1
3551	1	1
3552	0	0
3553	0	0
3554	0	0
3555	0	3
3556	0	0
3557	0	1
3558	0	0
3559	0	0
3560	0	1
3561	0	0
3562	1	1
3563	1	0
3564	0	1
3565	0	0
3566	0	0
3567	1	0
3568	0	1
3569	0	0
3570	0	0
3571	0	0
3572	0	2
3573	0	2
3574	0	0
3575	0	0
3576	0	0
3577	0	1
3578	0	0
3579	0	1
3580	0	0
3581	0	0
3582	0	0
3583	0	1
3584	0	2
3585	0	0
3586	0	0
3587	0	1
3588	0	3
3589	0	0
3590	0	1
3591	0	1
3592	0	0
3593	0	2
3594	0	0
3595	0	0
3596	0	0
3597	0	0
3598	0	0
3599	0	0
3600	0	0
3601	0	1
3602	0	1
3603	0	1
3604	0	2
3605	0	0
3606	0	2
3607	0	0
3608	0	2
3609	0	0
3610	0	0
3611	0	1
3612	0	0
3613	0	0
3614	0	1
3615	0	0
3616	0	0
3617	0	0
3618	0	1
3619	0	0
3620	0	1
3621	0	0
3622	0	0
3623	0	0
3624	0	0
3625	1	0
3626	0	0
3627	1	0
3628	0	0
3629	0	0
3630	0	0
3631	0	0
3632	0	0
3633	0	1
3634	0	1
3635	0	1
3636	0	0
3637	0	0
3638	0	0
3639	0	1
3640	0	0
3641	0	1
3642	0	0
3643	0	1
3644	0	0
3645	0	2
3646	0	0
3647	0	1
3648	0	1
3649	0	1
3650	0	4
3651	0	0
3652	0	1
3653	0	0
3654	0	0
3655	0	0
3656	0	0
3657	0	1
3658	0	0
3659	1	1
3660	0	0
3661	0	2
3662	0	0
3663	0	1
3664	0	1
3665	0	3
3666	0	0
3667	0	0
3668	0	0
3669	0	2
3670	0	0
3671	0	0
3672	0	0
3673	0	0
3674	0	0
3675	0	0
3676	0	0
3677	0	0
3678	0	0
3679	0	0
3680	0	0
3681	0	0
3682	0	0
3683	1	0
3684	0	0
3685	0	0
3686	0	0
3687	0	0
3688	0	0
3689	0	0
3690	1	0
3691	0	0
3692	0	1
3693	0	0
3694	0	1
3695	0	0
3696	0	0
3697	0	0
3698	0	0
3699	0	1
3700	1	2
3701	0	2
3702	0	2
3703	0	0
3704	0	0
3705	0	2
3706	0	0
3707	0	2
3708	0	0
3709	0	0
3710	0	1
3711	0	0
3712	0	0
3713	0	0
3714	0	1
3715	0	1
3716	0	1
3717	0	1
3718	0	1
3719	0	2
3720	0	2
3721	0	1
3722	0	2
3723	0	0
3724	0	2
3725	0	1
3726	0	4
3727	0	2
3728	0	0
3729	0	0
3730	0	0
3731	0	2
3732	0	0
3733	0	0
3734	0	1
3735	0	1
3736	0	0
3737	0	0
3738	0	1
3739	0	0
3740	0	1
3741	0	0
3742	0	0
3743	0	2
3744	0	1
3745	0	0
3746	0	0
3747	0	0
3748	0	1
3749	1	0
3750	0	1
3751	0	0
3752	1	1
3753	0	0
3754	0	0
3755	0	0
3756	0	0
3757	0	1
3758	0	1
3759	0	1
3760	0	1
3761	0	0
3762	1	1
3763	0	0
3764	0	0
3765	0	0
3766	0	0
3767	0	0
3768	0	0
3769	0	0
3770	0	0
3771	0	0
3772	0	1
3773	0	1
3774	0	0
3775	1	0
3776	0	0
3777	0	0
3778	0	1
3779	0	1
3780	0	0
3781	0	0
3782	0	0
3783	0	0
3784	0	0
3785	0	0
3786	0	1
3787	0	1
3788	0	0
3789	0	1
3790	0	0
3791	0	0
3792	0	0
3793	0	0
3794	0	0
3795	0	0
3796	0	1
3797	0	0
3798	0	1
3799	0	1
3800	0	0
3801	0	0
3802	0	1
3803	0	0
3804	0	1
3805	0	0
3806	0	0
3807	0	1
3808	0	1
3809	0	0
3810	0	0
3811	0	0
3812	0	0
3813	0	0
3814	0	0
3815	0	0
3816	0	1
3817	0	0
3818	0	1
3819	0	0
3820	0	1
3821	0	1
3822	0	0
3823	1	0
3824	0	0
3825	0	0
3826	0	1
3827	0	0
3828	0	0
3829	0	1
3830	0	1
3831	0	1
3832	0	0
3833	0	1
3834	0	1
3835	0	0
3836	0	1
3837	0	0
3838	0	0
3839	0	0
3840	0	1
3841	0	0
3842	0	0
3843	0	1
3844	0	2
3845	0	1
3846	0	1
3847	0	0
3848	0	0
3849	0	0
3850	0	0
3851	1	0
3852	0	1
3853	0	0
3854	0	2
3855	0	0
3856	0	0
3857	0	1
3858	0	1
3859	0	0
3860	0	1
3861	0	0
3862	0	0
3863	0	0
3864	0	1
3865	0	1
3866	0	0
3867	0	0
3868	0	0
3869	0	0
3870	0	0
3871	0	0
3872	0	0
3873	0	0
3874	0	0
3875	0	0
3876	0	0
3877	0	0
3878	0	0
3879	0	0
3880	0	0
3881	0	0
3882	0	0
3883	0	0
3884	0	0
3885	0	1
3886	0	1
3887	0	0
3888	0	0
3889	0	0
3890	0	0
3891	0	1
3892	0	0
3893	0	0
3894	0	2
3895	0	0
3896	0	1
3897	0	0
3898	0	0
3899	0	0
3900	0	1
3901	0	0
3902	0	0
3903	0	1
3904	0	0
3905	0	1
3906	0	0
3907	0	0
3908	0	0
3909	0	0
3910	0	0
3911	0	1
3912	0	0
3913	0	2
3914	0	0
3915	0	0
3916	0	0
3917	0	0
3918	0	0
3919	0	0
3920	0	0
3921	0	0
3922	0	1
3923	0	1
3924	0	0
3925	0	0
3926	0	0
3927	0	0
3928	0	0
3929	0	1
3930	0	1
3931	0	0
3932	0	0
3933	0	0
3934	0	0
3935	0	1
3936	0	0
3937	0	0
3938	0	0
3939	0	0
3940	0	0
3941	0	0
3942	0	0
3943	0	0
3944	0	1
3945	0	1
3946	0	1
3947	0	0
3948	0	0
3949	0	2
3950	0	0
3951	0	1
3952	0	0
3953	0	0
3954	0	0
3955	0	0
3956	0	0
3957	0	1
3958	0	0
3959	0	0
3960	0	0
3961	0	1
3962	0	1
3963	0	0
3964	0	0
3965	0	0
3966	0	0
3967	0	0
3968	0	0
3969	0	0
3970	0	1
3971	0	0
3972	0	0
3973	0	0
3974	0	0
3975	0	0
3976	0	0
3977	0	1
3978	0	0
3979	0	1
3980	0	0
3981	0	0
3982	0	0
3983	0	0
3984	0	1
3985	0	0
3986	0	0
3987	1	0
3988	0	0
3989	0	0
3990	0	0
3991	0	0
3992	0	0
3993	0	1
3994	0	0
3995	0	1
3996	0	1
3997	0	1
3998	0	0
3999	0	1
4000	0	0
